المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,594"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,709,563"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,709,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,709,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,287"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,711,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,232"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,710,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,710,921"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,710,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,325"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,711,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,104"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,711,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,712,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,713,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,713,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,717,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,599"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,714,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,715,640"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,715,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,716,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,716,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,716,973"
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,717,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,717,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,717,476"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,718,279"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,718,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/08,"38,719,335"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,702,180"
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,703,859"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,705,604"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,707,236"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,707,923"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,708,403"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,709,457"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,709,370"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,709,351"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,709,518"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,710,436"
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,710,875"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,710,577"
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,717,168"
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,717,088"
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,717,058"
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,716,880"
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/08,"38,716,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,720,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,331"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,721,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,722,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,722,465"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,723,217"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,722,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,723,699"
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,724,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,724,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,724,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,724,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,735"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,725,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,726,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,726,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,726,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,727,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,879"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,728,918"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/04/09,"38,729,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,729,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,729,950"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,731,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,730,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,730,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,730,511"
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/04/09,"38,730,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,730,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,730,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,730,951"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/04/09,"38,731,056"
